Block_ID_1,Block_ID_2,Similarity
33,63,18.688617683419068
33,64,9.490065200761261
33,65,18.538710350833487
33,66,9.391741134523556
33,67,18.583381865527606
33,68,18.574921000616023
33,69,18.69101110936842
33,70,14.226459567690426
33,71,14.027405464988316
33,72,18.583381865527606
33,73,9.390412692771548
33,74,4.819024841363617
33,75,18.6510517903643
33,76,18.596123785985974
33,77,14.239325996802524
33,78,18.583381865527606
33,79,9.35358193237149
33,80,18.596123785985974
33,81,9.35358193237149
33,82,18.912099407844458
33,83,9.379712321567759
33,84,14.30331710090068
33,85,14.027405464988316
33,86,9.463523992339042
33,87,23.252168245640195
33,88,18.583381865527606
33,89,18.486388935470767
33,90,9.490065200761261
33,91,18.583381865527606
33,92,9.391741134523556
33,93,18.583381865527606
33,94,9.310301260449837
33,95,9.490065200761261
33,96,18.538710348030214
33,97,9.391741134523556
33,98,18.583381865527606
33,99,9.390412692771548
33,100,18.47131567648646
33,101,9.304305001036866
33,102,9.473119414208814
33,103,9.35358193237149
33,104,13.978866578477367
33,105,9.514231187749392
33,106,9.514231181645624
33,107,9.304305001036866
33,108,9.390412692771548
33,109,18.583381865527606
33,110,4.615418921420202
33,111,18.652727032554118
33,112,14.027147686975725
33,113,18.70721115222327
33,114,9.706483934222126
33,115,9.457096904312952
33,116,18.618982106826614
33,117,18.577011431461468
33,118,18.583381865527606
33,119,18.464349164574422
33,120,18.574921000616023
33,121,18.752011961708735
33,122,14.226459567690426
33,123,14.027405464988316
33,124,18.583381865527606
33,125,9.390412692771548
33,126,4.819024841363617
33,127,18.73722802243727
33,128,9.616726705703726
33,129,18.583381865527606
33,130,9.35358193237149
33,131,9.35358193237149
33,132,18.912099407844458
33,133,9.379712321567759
33,134,18.993134255526215
33,135,14.027405464988316
33,136,9.463523992339042
33,137,23.252168245640195
33,138,18.583381865527606
33,139,18.486388935470767
33,140,9.490065200761261
33,141,18.583381865527606
33,142,9.391741134523556
33,143,18.583381865527606
33,144,9.390412692771548
33,145,9.390412692771548
33,146,9.390412692771548
33,147,18.563654699816247
33,148,18.583381865527606
33,149,23.147204918422307
33,150,9.310301260449837
33,151,18.464349164574422
33,152,18.390308805609926
34,35,18.579662772949114
34,36,12.165947095052132
34,37,12.375933627165779
34,38,6.1444287072344705
34,39,12.101654549466515
34,40,12.413553773432746
34,41,27.983106309845002
34,42,0.11957078265809981
34,43,6.454959315025927
34,44,0.0
34,45,12.101654549466515
34,46,6.2975796523162835
34,47,0.0
34,48,6.152551623573981
34,49,6.223339028992157
34,50,12.165947095052132
34,51,6.1444287072344705
34,52,12.101654549466515
34,53,12.467011372469019
34,54,0.11957078265809981
34,55,6.454959315025927
34,56,0.0
34,57,12.101654549466515
34,58,6.2975796523162835
34,59,0.0
34,60,6.152551623573981
34,61,6.223339028992157
34,62,0.0
34,63,12.165947095052132
34,64,6.3287430914382075
34,65,18.22193098408515
34,66,6.239856137161153
34,67,12.101654549466515
34,68,18.268796704598937
34,69,12.300851166945922
34,70,6.454633344362303
34,71,6.239856143187517
34,72,12.101654549466515
34,73,0.11957078265809981
34,74,0.21614920502460055
34,75,12.206603228541567
34,76,12.220598853727092
34,77,12.484269313235586
34,78,12.101654549466515
34,79,0.0
34,80,12.220598853727092
34,81,0.0
34,82,12.373465838741577
34,83,0.1368841413763533
34,84,12.527107263314136
34,85,6.239856143187517
34,86,6.438102498755285
34,87,18.256262007522306
34,88,12.101654549466515
34,89,18.201215094678588
34,90,6.3287430914382075
34,91,12.101654549466515
34,92,6.239856137161153
34,93,12.101654549466515
34,94,-0.0007580784132477404
34,95,6.3287430914382075
34,96,18.22193098128188
34,97,6.239856137161153
34,98,12.101654549466515
34,99,0.11957078265809981
34,100,18.229202659119235
34,101,6.164433062521794
34,102,12.351618516145678
34,103,0.0
34,104,6.227670157923065
34,105,0.21614920807648463
34,106,0.21614920197271642
34,107,6.164433062521794
34,108,0.11957078265809981
34,109,12.101654549466515
34,110,6.1525516174915955
34,111,12.293040343082897
34,112,6.2653294225545455
34,113,18.3719830222629
34,114,6.500234269424454
34,115,6.29083363760062
34,116,12.158428345335874
34,117,12.137851466706929
34,118,12.101654549466515
34,119,12.060975180427654
34,120,18.268796704598937
34,121,12.365352159548857
34,122,6.454633344362303
34,123,6.239856143187517
34,124,12.101654549466515
34,125,0.11957078265809981
34,126,0.21614920502460055
34,127,12.301654552506719
34,128,6.415344881368757
34,129,12.101654549466515
34,130,0.0
34,131,0.0
34,132,12.373465838741577
34,133,0.1368841413763533
34,134,12.572708197312611
34,135,6.239856143187517
34,136,6.438102498755285
34,137,18.256262007522306
34,138,12.101654549466515
34,139,18.201215094678588
34,140,6.3287430914382075
34,141,12.101654549466515
34,142,6.239856137161153
34,143,12.101654549466515
34,144,0.11957078265809981
34,145,0.11957078265809981
34,146,0.11957078265809981
34,147,18.26827241493116
34,148,12.101654549466515
34,149,18.174390612211813
34,150,-0.0007580784132477404
34,151,12.060975180427654
34,152,11.992223418532046
35,36,17.018213742860432
35,37,16.786941841634764
35,38,16.890172299005606
35,39,16.919330993949544
35,40,16.858678500724004
35,41,25.64575512230251
35,42,16.961908955151344
35,43,16.946477077863307
35,44,17.059669128967858
35,45,16.919330993949544
35,46,16.858678512525437
35,47,17.059669128967858
35,48,16.858678512452926
35,49,16.961908955151344
35,50,17.018213742860432
35,51,16.890172299005606
35,52,16.919330993949544
35,53,16.88783718982883
35,54,16.961908955151344
35,55,16.946477077863307
35,56,17.059669128967858
35,57,16.919330993949544
35,58,16.858678512525437
35,59,17.059669128967858
35,60,16.858678512452926
35,61,16.961908955151344
35,62,17.059669128967858
35,63,17.018213742860432
35,64,16.806138942807735
35,65,16.771959384989117
35,66,16.83618882943953
35,67,16.919330993949544
35,68,16.814564578277945
35,69,16.83849652978591
35,70,16.896179467601463
35,71,16.836188832452713
35,72,16.919330993949544
35,73,16.961908955151344
35,74,17.049707523438997
35,75,16.896179476487916
35,76,16.77972215635684
35,77,16.955124948679675
35,78,16.919330993949544
35,79,17.059669128967858
35,80,16.77972215635684
35,81,17.059669128967858
35,82,17.131405788161963
35,83,16.919330987967157
35,84,16.961908946337196
35,85,16.836188832452713
35,86,16.81408794017281
35,87,16.803169396093928
35,88,16.919330993949544
35,89,16.753126751531184
35,90,16.806138942807735
35,91,16.919330993949544
35,92,16.83618882943953
35,93,16.919330993949544
35,94,16.983978044755396
35,95,16.806138942807735
35,96,16.771959384966877
35,97,16.83618882943953
35,98,16.919330993949544
35,99,16.961908955151344
35,100,16.77856999082914
35,101,16.833285032481008
35,102,16.80237371890189
35,103,17.059669128967858
35,104,16.76675987663271
35,105,17.049707523438997
35,106,17.049707520387113
35,107,16.833285032481008
35,108,16.961908955151344
35,109,16.919330993949544
35,110,16.85867850941173
35,111,16.781280433856388
35,112,16.800995571753383
35,113,16.9083703211951
35,114,16.937634850834947
35,115,16.882532011658775
35,116,16.905021694544132
35,117,16.858678515445575
35,118,16.919330993949544
35,119,16.76379034178131
35,120,16.814564578277945
35,121,16.858678503655383
35,122,16.896179467601463
35,123,16.836188832452713
35,124,16.919330993949544
35,125,16.961908955151344
35,126,17.049707523438997
35,127,16.91933099100835
35,128,16.995724053917094
35,129,16.919330993949544
35,130,17.059669128967858
35,131,17.059669128967858
35,132,17.131405788161963
35,133,16.919330987967157
35,134,17.003364338414293
35,135,16.836188832452713
35,136,16.81408794017281
35,137,16.803169396093928
35,138,16.919330993949544
35,139,16.753126751531184
35,140,16.806138942807735
35,141,16.919330993949544
35,142,16.83618882943953
35,143,16.919330993949544
35,144,16.961908955151344
35,145,16.961908955151344
35,146,16.961908955151344
35,147,16.814087949030238
35,148,16.919330993949544
35,149,0.2120054972346211
35,150,16.983978044755396
35,151,16.76379034178131
35,152,16.726289380736723
36,37,10.702749863995072
36,38,10.426770127671723
36,39,0.02740491500406325
36,40,10.721611040164376
36,41,31.300985105896444
36,42,10.514448262955119
36,43,10.70274987296107
36,44,10.507762378800528
36,45,0.02740491500406325
36,46,10.54477281331097
36,47,10.507762378800528
36,48,10.42391612317508
36,49,10.514448262955119
36,50,0.0
36,51,10.426770127671723
36,52,0.02740491500406325
36,53,10.792887839833424
36,54,10.514448262955119
36,55,10.70274987296107
36,56,10.507762378800528
36,57,0.02740491500406325
36,58,10.54477281331097
36,59,10.507762378800528
36,60,10.42391612317508
36,61,10.514448262955119
36,62,10.507762378800528
36,63,0.0
36,64,10.554688588428013
36,65,20.455234745789134
36,66,10.48979803682463
36,67,0.02740491500406325
36,68,20.507307766679446
36,69,10.546106787070899
36,70,10.687109515020595
36,71,10.489798042850994
36,72,0.02740491500406325
36,73,10.514448262955119
36,74,10.621757621814739
36,75,10.353776199607667
36,76,10.448270604404414
36,77,10.780530776869348
36,78,0.02740491500406325
36,79,10.507762378800528
36,80,10.448270604404414
36,81,10.507762378800528
36,82,0.41503749320864314
36,83,10.498046927252245
36,84,10.847781584151338
36,85,10.489798042850994
36,86,10.648250289486407
36,87,20.493380325466774
36,88,0.02740491500406325
36,89,20.43221708832325
36,90,10.554688588428013
36,91,0.02740491500406325
36,92,10.48979803682463
36,93,0.02740491500406325
36,94,10.461085561558374
36,95,10.554688588428013
36,96,20.455234742985862
36,97,10.48979803682463
36,98,0.02740491500406325
36,99,10.514448262955119
36,100,20.46331438343182
36,101,10.426058203745193
36,102,10.652794086963011
36,103,10.507762378800528
36,104,10.458428651881894
36,105,10.621757624866623
36,106,10.621757618762855
36,107,10.426058203745193
36,108,10.514448262955119
36,109,0.02740491500406325
36,110,10.423916117092695
36,111,20.466627140859107
36,112,10.50027227924881
36,113,20.621959231048336
36,114,10.737777209863074
36,115,10.546439703977706
36,116,10.268081150051385
36,117,10.262107183825286
36,118,0.02740491500406325
36,119,10.191967257257767
36,120,20.507307766679446
36,121,10.64127501305179
36,122,10.687109515020595
36,123,10.489798042850994
36,124,0.02740491500406325
36,125,10.514448262955119
36,126,10.621757621814739
36,127,10.498046927252245
36,128,10.684785531051729
36,129,0.02740491500406325
36,130,10.507762378800528
36,131,10.507762378800528
36,132,0.41503749320864314
36,133,10.498046927252245
36,134,10.898449287929928
36,135,10.489798042850994
36,136,10.648250289486407
36,137,20.493380325466774
36,138,0.02740491500406325
36,139,20.43221708832325
36,140,10.554688588428013
36,141,0.02740491500406325
36,142,10.48979803682463
36,143,0.02740491500406325
36,144,10.514448262955119
36,145,10.514448262955119
36,146,10.514448262955119
36,147,20.50672522160213
36,148,0.02740491500406325
36,149,20.40241210849579
36,150,10.461085561558374
36,151,10.191967257257767
36,152,10.100298241414142
37,38,22.21640588855613
37,39,22.22101601837528
37,40,10.072916383929318
37,41,33.98082658201932
37,42,22.3742265320452
37,43,18.39539525343575
37,44,22.56406480624901
37,45,22.22101601837528
37,46,22.178418574105663
37,47,22.56406480624901
37,48,22.154247238395413
37,49,22.3742265320452
37,50,22.4237319105827
37,51,22.21640588855613
37,52,22.22101601837528
37,53,6.265369127985752
37,54,22.3742265320452
37,55,18.39539525343575
37,56,22.56406480624901
37,57,22.22101601837528
37,58,22.178418574105663
37,59,22.56406480624901
37,60,22.154247238395413
37,61,22.3742265320452
37,62,22.56406480624901
37,63,22.4237319105827
37,64,11.063109389329954
37,65,9.732556497886055
37,66,13.083898364949487
37,67,22.22101601837528
37,68,9.792923968396343
37,69,18.143037931396577
37,70,18.23424620669713
37,71,20.114655929707418
37,72,22.22101601837528
37,73,22.3742265320452
37,74,12.394436305626348
37,75,22.213554468674666
37,76,17.998133807463798
37,77,8.227853507038079
37,78,22.22101601837528
37,79,22.56406480624901
37,80,17.998133807463798
37,81,22.56406480624901
37,82,22.700423570794573
37,83,22.287682688149474
37,84,8.323278528401898
37,85,20.114655929707418
37,86,5.92702653272993
37,87,15.033372049503111
37,88,22.22101601837528
37,89,9.66444544257287
37,90,11.063109389329954
37,91,22.22101601837528
37,92,13.083898364949487
37,93,22.22101601837528
37,94,22.406711322574175
37,95,11.063109389329954
37,96,9.732556495082783
37,97,13.083898364949487
37,98,22.22101601837528
37,99,22.3742265320452
37,100,9.643852825877387
37,101,16.042539227335507
37,102,6.013200365732492
37,103,22.56406480624901
37,104,15.987127058877372
37,105,22.56738338590166
37,106,22.567383379797892
37,107,16.042539227335507
37,108,22.3742265320452
37,109,22.22101601837528
37,110,15.058131159153652
37,111,24.011433191072783
37,112,16.06244558812778
37,113,10.054726513988426
37,114,13.44346817117062
37,115,13.185853365811429
37,116,22.21370691104795
37,117,22.12188545288074
37,118,22.22101601837528
37,119,21.92229837243688
37,120,9.792923968396343
37,121,18.229739098428322
37,122,18.23424620669713
37,123,20.114655929707418
37,124,22.22101601837528
37,125,22.3742265320452
37,126,12.394436305626348
37,127,22.287682688149477
37,128,13.43487585933256
37,129,22.22101601837528
37,130,22.56406480624901
37,131,22.56406480624901
37,132,22.700423570794573
37,133,22.287682688149474
37,134,13.431781012538725
37,135,20.114655929707418
37,136,5.92702653272993
37,137,15.033372049503111
37,138,22.22101601837528
37,139,9.66444544257287
37,140,11.063109389329954
37,141,22.22101601837528
37,142,13.083898364949487
37,143,22.22101601837528
37,144,22.3742265320452
37,145,22.3742265320452
37,146,22.3742265320452
37,147,9.772154433507161
37,148,22.22101601837528
37,149,23.895846137932725
37,150,22.406711322574175
37,151,21.92229837243688
37,152,21.830629356579518
38,39,9.302360498378427
38,40,4.949601458748552
38,41,28.902759204306335
38,42,4.816606838331552
38,43,9.58131129742911
38,44,4.865582017691596
38,45,9.302360498378427
38,46,0.1633883350680495
38,47,4.865582017691596
38,48,-0.003951698541710284
38,49,0.1214004949976621
38,50,9.435486322369007
38,51,0.0
38,52,9.302360498378427
38,53,5.031843920358609
38,54,4.816606838331552
38,55,9.58131129742911
38,56,4.865582017691596
38,57,9.302360498378427
38,58,0.1633883350680495
38,59,4.865582017691596
38,60,-0.003951698541710284
38,61,0.1214004949976621
38,62,4.865582017691596
38,63,9.435486322369007
38,64,4.7658814917678285
38,65,13.885566404401102
38,66,0.08726941495404525
38,67,9.302360498378427
38,68,13.95766750366264
38,69,4.776212828656249
38,70,0.3604699266017175
38,71,4.722933745418805
38,72,9.302360498378427
38,73,4.816606838331552
38,74,4.965189029857017
38,75,9.363500508017637
38,76,9.275725569726728
38,77,5.0583945937750725
38,78,9.302360498378427
38,79,4.865582017691596
38,80,9.275725569726728
38,81,4.865582017691596
38,82,9.690894008266287
38,83,4.777448804853334
38,84,5.124299133910792
38,85,4.722933745418805
38,86,4.856730191840696
38,87,13.938383354234439
38,88,9.302360498378427
38,89,13.853695792860886
38,90,4.7658814917678285
38,91,9.302360498378427
38,92,0.08726941495404525
38,93,9.302360498378427
38,94,4.779798190169916
38,95,4.7658814917678285
38,96,13.885566401597831
38,97,0.08726941495404525
38,98,9.302360498378427
38,99,4.816606838331552
38,100,13.89675359053841
38,101,-0.0009857373170668107
38,102,9.395676633970353
38,103,4.865582017691596
38,104,4.654812333750818
38,105,4.965189032908901
38,106,4.965189026805133
38,107,-0.0009857373170668107
38,108,4.816606838331552
38,109,9.302360498378427
38,110,-0.003951704624095491
38,111,9.332768327925136
38,112,4.712749663946337
38,113,14.11641568612742
38,114,0.43062519752237166
38,115,0.16569633869792177
38,116,9.333924784301889
38,117,9.278882954982414
38,118,9.302360498378427
38,119,9.139457357067794
38,120,13.95766750366264
38,121,4.875445126487637
38,122,0.3604699266017175
38,123,4.722933745418805
38,124,9.302360498378427
38,125,4.816606838331552
38,126,4.965189029857017
38,127,9.456206655288089
38,128,0.35725210156382475
38,129,9.302360498378427
38,130,4.865582017691596
38,131,4.865582017691596
38,132,9.690894008266287
38,133,4.777448804853334
38,134,5.194454413766736
38,135,4.722933745418805
38,136,4.856730191840695
38,137,13.938383354234439
38,138,9.302360498378427
38,139,13.853695792860886
38,140,4.7658814917678285
38,141,9.302360498378427
38,142,0.08726941495404525
38,143,9.302360498378427
38,144,4.816606838331552
38,145,4.816606838331552
38,146,4.816606838331552
